home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal
5,5,1,0,0,825.0,55.0,7.605263,7.605263,34.8,12.6,7.652919704144736,0.08125599232981782,0.05299303847596815,0.9147043354013589,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,921.0,53.333333,12.675439,12.675439,37.9,19.6,12.965003815514677,0.08125599232981782,0.14837923488469112,0.9079490978819837,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,1011.0,40.666667,-20.131579,20.131579,52.4,22.6,20.66888713381765,0.08125599232981782,0.12583573026526046,0.9095928639912341,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,1170.0,74.333333,-11.780702,11.780702,18.8,38.8,12.731129695747438,0.1089302835228051,0.10237940212647215,0.9148316423634464,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,1190.0,27.333333,32.95614,32.95614,69.9,28.1,34.28158263474742,0.06250460948447525,0.05669022720684965,0.9149585698711015,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,1368.0,74.333333,-30.868421,30.868421,34.2,64.6,38.55990823016113,0.058390523288085985,0.053310585979358185,0.9150851196183171,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1388.0,75.666667,1.04386,1.04386,13.4,4.5,1.0524335389525807,0.07863483128692048,0.05299303847596815,0.915211293289018,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1420.0,89.0,9.096491,9.096491,9.1,90.0,14.29424657383356,0.056173161644234616,0.056173161644234616,0.9153370925571351,0.9111448953730834,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1490.0,56.0,-34.447368,34.447368,47.7,46.2,38.46251885789984,0.05996864553911534,0.050294373202301054,0.9111789540966511,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,1600.0,77.0,5.815789,5.815789,13.3,25.9,6.012135674344868,0.0591690635985938,0.07611032072495592,0.9127103514398122,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1766.0,71.0,8.798246,8.798246,20.0,26.0,9.075712110370514,0.058390523288085985,0.07611032072495592,0.914189837008629,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,0,1,0,1911.0,51.0,-16.254386,16.254386,41.3,23.2,16.723046760908865,0.04687845711335644,0.05437679769894535,0.9156200063918185,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
5,5,0,1,0,2116.0,66.333333,-4.921053,4.921053,23.2,12.2,4.939979914844749,0.07863483128692048,0.12583573026526046,0.9170032849755592,0.9135357519577014,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1
5,5,0,1,0,2130.0,73.0,-9.394737,9.394737,18.6,30.4,9.868789722476738,0.07863483128692048,0.14837923488469112,0.9022129094114372,0.9135357519577014,2,0,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1
5,5,0,1,0,2251.0,68.0,26.096491,26.096491,33.5,51.2,29.935887330206743,0.11370698517945223,0.11909822094385854,0.9154625190866802,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,1,0,2277.0,79.666667,-0.149123,0.149123,9.3,0.9,0.1460840583919254,0.055470997123681684,0.08606115062772009,0.9155875745318182,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,2291.0,62.333333,-4.324561,4.324561,27.0,9.2,4.335397861953914,0.05763220480382513,0.053310585979358185,0.9157122605369411,0.9111448953730834,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1
5,5,0,1,0,2383.0,58.333333,-6.710526,6.710526,31.4,12.3,6.740810637052499,0.07863483128692048,0.06964799342555814,0.9143616524830518,0.9111448953730834,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,1,0,2388.0,85.0,6.114035,6.114035,7.3,56.8,7.236833210469288,0.07617749280920422,0.06964799342555814,0.914487776706199,0.9111448953730834,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,4,0,0,1,2628.0,44.0,-5.219298,5.219298,45.3,6.6,5.218185397612646,0.10742749280920422,0.12583573026526046,0.9187440076701822,0.9188483901895895,3,1,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,4,0,0,1,2682.0,27.666667,10.289474,10.289474,62.2,9.5,10.313150550034493,0.07204335702209569,0.08561291546820071,0.9203372624217472,0.9188483901895895,3,1,2,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,0,1,2757.0,83.333333,14.166667,14.166667,15.3,68.2,18.21181261286003,0.0847063127617702,0.07455485549924667,0.9187440076701822,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,2843.0,64.333333,1.640351,1.640351,24.7,3.8,1.6381660359218775,0.08125599232981782,0.1072061095131565,0.9203372624217472,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,2873.0,56.666667,7.008772,7.008772,33.1,12.2,7.047988585403501,0.07863483128692048,0.07617749280920422,0.9218692381444059,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
5,5,0,0,1,2914.0,30.0,35.938596,35.938596,69.1,31.3,37.74850466090896,0.0591690635985938,0.050294373202301054,0.923343403462436,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,0,1,2963.0,47.0,4.026316,4.026316,42.2,5.5,4.050909193878839,0.054688821837459815,0.0555253561156006,0.9218692381444059,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5,5,0,0,1,3069.0,58.0,17.447368,17.447368,35.6,29.4,18.26731408307345,0.06094199424736337,0.05669022720684965,0.923343403462436,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0
5,5,0,0,1,3105.0,75.666667,-14.464912,14.464912,19.7,47.3,16.263152503008364,0.10417211423922833,0.12583573026526046,0.9247629700649834,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3172.0,75.666667,-28.482456,28.482456,31.4,64.9,35.56736669469164,0.10742749280920422,0.14837923488469112,0.9261309160638019,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3178.0,86.666667,-7.307018,7.307018,7.7,72.3,9.716422478777632,0.10417211423922833,0.14837923488469112,0.927450006848377,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3210.0,53.666667,-40.114035,40.114035,53.5,48.6,45.38030588110456,0.07863483128692048,0.1072061095131565,0.9247629700649834,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0
5,5,0,0,1,3260.0,73.333333,-9.394737,9.394737,18.3,30.9,9.869313321252337,0.07617749280920422,0.05299303847596815,0.9261309160638019,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
5,5,0,0,1,3332.0,47.0,-34.447368,34.447368,54.3,39.4,37.33992308301708,0.08125599232981782,0.1413372701124379,0.9287228137457738,0.9188483901895895,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0
5,5,0,0,1,3447.0,80.0,1.640351,1.640351,9.1,10.3,1.6358971078942852,0.10790263933862769,0.10237940212647215,0.927450006848377,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
5,5,0,0,1,3461.0,81.333333,2.833333,2.833333,8.2,20.3,2.9052750728697605,0.11235333059398256,0.11909822094385854,0.9287228137457738,0.9094067458821248,3,1,-2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0
5,5,1,0,0,21.0,80.0,-28.184211,28.184211,29.6,72.3,37.35144225608025,0.07589469152953607,0.11909822094385854,0.9161995287541381,0.9207842817498588,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,46.0,55.333333,18.342105,18.342105,38.3,28.6,19.117987560495482,0.08125599232981782,0.06951102588686481,0.8908096431748085,0.8823106423777565,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,1,0,0,91.0,59.0,-9.394737,9.394737,31.4,17.4,9.535780901196217,0.04352999589097384,0.10318153709996768,0.8921095283751084,0.8823106423777565,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,1,0,0,208.0,71.666667,-3.429825,3.429825,17.7,11.2,3.4599407091535586,0.07863483128692048,0.07364039376133202,0.9162982336672663,0.9207842817498588,1,0,-1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,438.0,45.333333,9.096491,9.096491,44.6,11.8,9.185318787395758,0.11718999680409076,0.10336676746072719,0.9163967063335401,0.9207842817498588,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1
5,5,1,0,0,454.0,71.0,29.078947,29.078947,34.2,58.2,34.739731563395935,0.12928328451910323,0.10336676746072719,0.9153198594400812,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0
5,5,1,0,0,475.0,66.0,-19.535088,19.535088,30.2,40.3,21.241704194322185,0.08125599232981782,0.08698638938035604,0.8816141221589306,0.8823106423777565,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,565.0,29.0,11.780702,11.780702,61.1,11.1,11.836997519950744,0.0395135605735004,0.03829351950629954,0.9154192492764192,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0
4,5,1,0,0,603.0,86.333333,9.692982,9.692982,10.1,74.6,13.150357782076473,0.1275362131066829,0.10336676746072719,0.9155184060767985,0.9207842817498588,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0
4,5,1,0,0,700.0,56.666667,10.587719,10.587719,34.0,18.1,10.740756216773105,0.10022975469447888,0.1010244817667868,0.9156173306598467,0.9207842817498588,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0
5,5,1,0,0,705.0,73.0,-17.447368,17.447368,23.7,47.5,19.648044054326164,0.12339897239226098,0.11743745076365947,0.9157160238403615,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,1,0,0,761.0,83.0,-17.149123,17.149123,18.2,70.7,22.457849617111837,0.03906454283971062,0.03829351950629954,0.915814486429333,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
4,5,1,0,0,1011.0,33.0,-26.096491,26.096491,61.8,25.0,26.96533694331239,0.08125599232981782,0.058265758811771776,0.9159127192339662,0.9207842817498588,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0
4,5,1,0,0,1196.0,67.0,-33.850877,33.850877,40.4,57.0,40.191442014925414,0.08770451241765378,0.08820261467191154,0.9160107230577029,0.9207842817498588,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,0
4,5,0,1,0,1212.0,54.333333,14.763158,14.763158,37.7,23.1,15.19954885684302,0.10779246043325413,0.08437679769894535,0.9161084987002435,0.9207842817498588,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0
4,5,0,1,0,1222.0,40.0,-27.885965,27.885965,56.4,29.6,29.137224664494134,0.08125599232981782,0.08125599232981782,0.8829907021338268,0.8823106423777565,1,1,0,0,1,0,-1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
5,5,0,1,0,1257.0,77.0,-3.131579,3.131579,12.4,14.6,3.159744077810534,0.08782797235225186,0.08479226589964846,0.8843356365920587,0.8823106423777565,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0
5,5,0,1,0,1281.0,40.666667,29.675439,29.675439,56.7,31.5,31.172453105244728,0.06551421409511488,0.09884440427266315,0.8856500043580581,0.8823106423777565,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1299.0,79.666667,12.973684,12.973684,16.0,54.3,15.163420541326733,0.08125599232981782,0.0755233301374241,0.8869348357697653,0.8823106423777565,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1
5,5,0,1,0,1340.0,28.666667,-31.763158,31.763158,68.2,27.8,33.09074448611169,0.07617749280920422,0.059270340860250605,0.9162060469575687,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1484.0,71.333333,-1.04386,1.04386,17.7,3.4,1.0503391438501875,0.06723757227112932,0.07735803090077488,0.8770800042612124,0.8823106423777565,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0
5,5,0,1,0,1503.0,73.666667,27.289474,27.289474,31.3,60.7,33.15968499156547,0.06623402641633634,0.07735803090077488,0.8784307734451551,0.8823106423777565,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1532.0,48.0,18.342105,18.342105,44.9,24.1,18.88603330290544,0.06490522899918873,0.08615738210231091,0.8797521780816208,0.8823106423777565,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1539.0,62.0,-2.833333,2.833333,27.1,6.0,2.83790536374278,0.06440976923583615,0.08615738210231091,0.8810451654140764,0.8823106423777565,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,0,1,0,1612.0,26.333333,-27.289474,27.289474,68.4,23.5,28.054422396556856,0.07863483128692048,0.058265758811771776,0.9163033686219618,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1633.0,45.333333,-31.763158,31.763158,54.0,36.0,33.929200658769766,0.07617749280920422,0.058265758811771776,0.9164004644820292,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1705.0,83.0,15.061404,15.061404,16.2,68.3,19.311370041616456,0.04044329141052394,0.03760745567707233,0.916497335322722,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,4,0,1,0,1829.0,36.333333,-40.710526,40.710526,66.6,37.7,43.82207592492403,0.030693569374058347,0.030895907783491675,0.9165939819253578,0.9207842817498588,2,1,-1,1,0,0,-1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,0,1,0,1914.0,81.0,-33.552632,33.552632,34.5,76.6,46.123816142454146,0.09811255546388994,0.09664518305457903,0.9166904050676405,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,1988.0,63.333333,36.236842,36.236842,44.4,54.7,42.38846247733588,0.061387138748116694,0.07756240686619921,0.9167866055236825,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0
5,5,0,1,0,2018.0,46.0,-2.833333,2.833333,43.1,3.8,2.8585002489163127,0.0652599966160961,0.07735803090077488,0.8823106423777565,0.8823106423777565,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
5,5,0,1,0,2046.0,73.0,-5.517544,5.517544,16.9,19.0,5.604252228153792,0.08125599232981782,0.0836062307778511,0.9183419416695018,0.9152843396596934,2,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1
5,5,0,1,0,2190.0,65.666667,-14.166667,14.166667,27.3,31.3,14.913663925366347,0.06031017140165851,0.10318153709996768,0.9037650854525255,0.9152843396596934,3,1,2,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0
5,5,0,1,0,2267.0,73.0,-5.815789,5.815789,17.0,20.0,5.934119456780721,0.087257660843471,0.08479226589964846,0.9052687559923298,0.9152843396596934,3,1,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1
4,5,0,1,0,2354.0,66.0,30.868421,30.868421,38.5,53.3,35.81502891554963,0.06964799342555814,0.09940647399899558,0.9168825840640243,0.9207842817498588,4,1,-3,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0
4,5,0,1,0,2365.0,69.333333,1.04386,1.04386,19.7,3.0,1.0314895879286488,0.08631237729991326,0.08820261467191154,0.9169783414556556,0.9207842817498588,4,1,-3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0
5,5,0,0,1,2441.0,78.333333,-6.114035,6.114035,12.3,29.8,6.397329840260015,0.09962230163572447,0.1010244817667868,0.9170738784620358,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,2451.0,76.666667,-14.464912,14.464912,19.0,49.5,16.41482161500667,0.08496374640460211,0.08820261467191154,0.9171691958431138,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,2483.0,57.0,-19.833333,19.833333,37.6,31.8,20.8685528002458,0.07617749280920422,0.07364039376133202,0.9172642943553492,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,2653.0,69.0,9.991228,9.991228,22.4,26.5,10.360274439838339,0.07604768359553958,0.08761214217230517,0.8913415443616786,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,2660.0,77.0,24.307018,24.307018,27.1,63.7,30.129095278402513,0.07169646382042749,0.05803999452129845,0.8929878845986229,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,2681.0,47.666667,-22.815789,22.815789,47.2,28.9,23.80768726060425,0.06964799342555814,0.05803999452129845,0.8945850803508822,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,2704.0,75.333333,35.640351,35.640351,38.2,69.0,46.00338842406654,0.07863483128692048,0.08698638938035604,0.8961352997574868,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,2809.0,70.333333,-26.394737,26.394737,32.3,54.7,30.83665175716101,0.09902216728852131,0.1010244817667868,0.9173591747517306,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,2831.0,63.666667,-11.482456,11.482456,27.8,24.4,11.838917382127935,0.09842922017900921,0.1010244817667868,0.9174538377817973,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,2964.0,71.0,-3.429825,3.429825,18.3,10.8,3.4494687336415932,0.07386908393619802,0.058265758811771776,0.917548284191658,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
5,5,0,0,1,2967.0,51.0,-26.692982,26.692982,46.4,35.1,28.42513032968045,0.06771332694151486,0.05669022720684965,0.9176425147240104,0.9207842817498588,4,1,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
4,5,0,0,1,3017.0,39.0,24.008772,24.008772,55.5,25.6,24.797638012335437,0.08125599232981782,0.07617749280920422,0.897640585268248,0.9152843396596934,4,1,3,0,0,1,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4,5,0,0,1,3040.0,66.0,21.026316,21.026316,31.2,42.4,23.088611608782585,0.06431419956368892,0.07735803090077488,0.8991028626215587,0.9152843396596934,4,1,3,0,0,1,-1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4,5,0,0,1,3085.0,65.0,-20.72807,20.72807,31.7,40.8,22.573390413593856,0.030421944866323318,0.030895907783491675,0.917736530118161,0.9207842817498588,4,1,-3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
5,5,0,0,1,3187.0,25.333333,-35.938596,35.938596,73.1,29.4,37.50956908631093,0.06392181643859496,0.08615738210231091,0.9005239490635085,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
5,5,0,0,1,3285.0,65.666667,-3.131579,3.131579,23.5,7.6,3.1171580440618722,0.059270340860250605,0.10318153709996768,0.901905560882071,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0
5,5,0,0,1,3346.0,35.0,-27.885965,27.885965,60.8,27.3,28.969673056302675,0.09056489326315377,0.07399631919419006,0.9032493203220425,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
5,5,0,0,1,3391.0,81.666667,-27.885965,27.885965,28.8,75.3,37.849908290449825,0.07617749280920422,0.08698638938035604,0.9045567619393122,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
5,5,0,0,1,3395.0,78.0,6.412281,6.412281,12.7,30.2,6.69403581309905,0.07386908393619802,0.08698638938035604,0.9058293384467881,0.9152843396596934,4,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1
4,4,0,0,1,3428.0,84.666667,-22.815789,22.815789,23.2,79.2,32.06937780784461,0.12583573026526046,0.10336676746072719,0.9178303311100445,0.9207842817498588,5,1,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
4,4,0,0,1,3474.0,51.666667,-8.5,8.5,38.3,12.8,8.556302124977,0.07512807848378318,0.11909822094385854,0.9179239184322427,0.9207842817498588,5,1,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0
4,4,0,0,1,3501.0,72.666667,1.342105,1.342105,16.4,4.7,1.3452997874372292,0.06771332694151486,0.05803999452129845,0.893910531361962,0.9152843396596934,5,1,4,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0
5,4,0,0,1,3529.0,68.666667,3.429825,3.429825,20.6,9.6,3.4515631287439863,0.13609160919184735,0.11623999784948164,0.8952883166689495,0.9152843396596934,5,1,4,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,1
5,5,0,0,1,3551.0,82.333333,12.675439,12.675439,14.3,62.3,15.548963773092282,0.06771332694151486,0.09940647399899558,0.9180172928140036,0.9207842817498588,6,1,-5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
5,5,0,0,1,3585.0,66.666667,-13.868421,13.868421,26.3,31.8,14.596886666129375,0.10729466283157559,0.11623999784948164,0.9181104549812603,0.9207842817498588,6,1,-5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
5,5,1,0,0,0.0,49.0,-11.184211,11.184211,41.5,15.6,11.29926157741129,0.09134721757334044,0.10862612461215697,0.9244012770037331,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,8.0,74.666667,0.149123,0.149123,14.3,0.6,0.14974924982111348,0.08125599232981782,0.10480861420458737,0.9244816157104241,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,228.0,54.333333,12.675439,12.675439,36.9,20.1,12.944932529116745,0.08125599232981782,0.05100781344706362,0.9245617838466126,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0
5,5,1,0,0,235.0,79.666667,13.570175,13.570175,16.5,55.5,15.982852625138074,0.08125599232981782,0.056173161644234616,0.9246417819549407,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,551.0,81.0,-17.447368,17.447368,19.2,65.4,21.915750351442398,0.0687535953978907,0.07880695318687732,0.9302041818528033,0.9191682681102687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,566.0,33.333333,-33.552632,33.552632,65.0,31.1,35.28183082906537,0.045993957922538395,0.05437679769894535,0.9303255658843637,0.9191682681102687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
4,5,1,0,0,683.0,76.333333,-3.429825,3.429825,13.1,15.2,3.475299606571108,0.05763220480382513,0.07611032072495592,0.9304465284435922,0.9191682681102687,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0
5,5,1,0,0,806.0,73.333333,-15.359649,15.359649,21.9,44.4,16.970883514692062,0.08645317227481758,0.11108990523477912,0.9305670717218528,0.9191682681102687,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0
5,5,1,0,0,838.0,35.666667,28.184211,28.184211,60.3,27.9,29.362895736777,0.09455220394817711,0.10693088357106985,0.9247216105757512,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0
5,5,1,0,0,867.0,58.333333,-38.622807,38.622807,49.3,51.6,44.39908177563335,0.08125599232981782,0.04092475916541113,0.9248012702470996,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
5,5,1,0,0,869.0,77.333333,-9.991228,9.991228,15.4,40.6,10.912496615169346,0.037502765690685155,0.06990873903625582,0.9248807615047665,0.9236527445672752,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0
