game_id,player_name,player_team,goalie_name,goalie_team,home_team_skaters,away_team_skaters,period_1,period_2,period_3,game_time,x_ft,y_ft,y_abs,dist_ft,angle_deg,arclength,shooter_quality,shooter_career_quality,goalie_save_pct,goalie_career_save_pct,home_score,away_score,goal_diff,losing,tied,winning,skater_diff,es,pp,sh,rebound,backhand,other,slap,snap,tip,wrist,slot,close_game,late_game,is_forward,pwhl,is_goal,xg
2,Emma Buckles,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1265.9,30.38227081298828,-36.46874237060547,36.46874237060547,69.0,31.9,38.41644216564718,0.0812559923298178,0.0477976425469516,0.929951730750157,0.9236527445672752,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.009633748
2,Abby Roque,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1579.2667,83.69402313232422,-2.7706031799316406,2.7706031799316406,6.0,27.6,2.89026524130261,0.0786348312869204,0.1048827457935387,0.9322866730584852,0.9236527445672752,0,1,-1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.20981616
2,Alexa Vasko,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1604.7,84.69990539550781,0.2470436096191406,0.2470436096191406,4.3,3.3,0.2476622208579953,0.0812559923298178,0.0865842180724269,0.93339672759851,0.9236527445672752,0,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0.5148419
2,Malia Schneider,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1648.3334,86.20872497558594,-30.43236541748047,30.43236541748047,30.6,84.8,45.28919969415046,0.0786348312869204,0.0582657588117717,0.9183419416695018,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.005839941
2,Emily Brown,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1699.7,41.44696044921875,26.39998435974121,26.39998435974121,54.4,29.0,27.53431427946254,0.0812559923298178,0.0376074556770723,0.9196381013255414,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.013395766
2,Micah Zandee-Hart,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1778.5667,82.18519592285156,32.435279846191406,32.435279846191406,33.1,78.1,45.11868102623062,0.0786348312869204,0.0227660911913545,0.9208937559923298,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.005123943
2,Malia Schneider,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1915.5333,55.02463150024414,16.850000381469727,16.850000381469727,37.9,26.4,17.463066363754464,0.0761774928092042,0.0582657588117717,0.9221107751309092,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.028087394
2,Samantha Cogan,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,1916.7,83.6922836303711,0.7000007629394531,0.7000007629394531,5.4,7.5,0.7068583470577035,0.0761774928092042,0.0561731616442346,0.9232909149016532,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0.21563075
2,Victoria Bach,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,1,0,1980.2,78.25477600097656,17.85293960571289,17.85293960571289,20.8,59.0,21.418680580474412,0.0786348312869204,0.0625009823491504,0.9127103514398122,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.023404561
2,Katelyn Gosling,Scotiabank,Emerance Maschmeyer,Sonnet,4,4,0,1,0,2011.3334,67.69300842285156,-20.370588302612305,20.370588302612305,29.5,43.7,22.4999120520849,0.0786348312869204,0.0716964638204274,0.914189837008629,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.048228774
2,Kelly Pannek,Scotiabank,Emerance Maschmeyer,Sonnet,4,4,0,1,0,2029.1,59.64595031738281,31.432350158691406,31.432350158691406,43.0,47.0,35.2731041828054,0.0812559923298178,0.0941272279915443,0.9156200063918184,0.9207842817498588,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.01153601
2,Hilary Knight,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2127.3,50.49205017089844,-24.894119262695312,24.894119262695312,45.9,32.9,26.356391567291567,0.0786348312869204,0.0802116614983502,0.9244358266195388,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.037259895
2,Abby Roque,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2157.6333,81.67440032958984,-5.279411315917969,5.279411315917969,9.0,35.8,5.62345084992573,0.0761774928092042,0.1048827457935387,0.9255470644633692,0.9236527445672752,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0.1635711
2,Tatum Skaggs,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,1,0,2186.5667,74.74031066894531,14.83529281616211,14.83529281616211,20.6,46.1,16.57469377448935,0.0786348312869204,0.1045707648056641,0.9170032849755592,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.066445686
2,Brianne Jenner,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2196.8333,74.13028717041016,14.83823585510254,14.83823585510254,21.0,44.9,16.45670951705453,0.0812559923298178,0.0876121421723051,0.9121333388914364,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.0614758
2,Abby Roque,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2204.3667,79.15969848632812,-7.794116973876953,7.794116973876953,12.6,38.4,8.444601052849363,0.1041721142392283,0.1048827457935387,0.9133885769072728,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.11266509
2,Malia Schneider,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2224.9,74.13028717041016,2.7676467895507812,2.7676467895507812,15.1,10.5,2.767219529037009,0.073869083936198,0.0582657588117717,0.914608456105762,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.06548361
2,Micah Zandee-Hart,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2331.9666,38.92440414428711,19.36470603942871,19.36470603942871,53.7,21.1,19.77580215557215,0.0761774928092042,0.0227660911913545,0.9157944497709598,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0137170805
2,Alex Carpenter,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,1,0,2353.1333,84.79913330078125,13.32646942138672,13.32646942138672,14.0,72.5,17.715091907742444,0.0812559923298178,0.1086261246121569,0.9183419416695018,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.06695681
2,Claire Thompson,Sonnet,Nicole Hensley,Scotiabank,5,5,0,1,0,2389.5667,33.894989013671875,-39.47940826416016,39.47940826416016,67.8,35.6,42.12666308953673,0.0786348312869204,0.0684891004185301,0.9169479504590288,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.011621907
2,Brianne Jenner,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,2487.1,77.75007629394531,31.83050537109375,31.83050537109375,33.8,70.5,41.58945074577287,0.0786348312869204,0.0876121421723051,0.9180702754528258,0.9236527445672752,2,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.00937831
2,Rebecca Johnston,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,0,1,2529.3,74.64109802246094,-2.2687416076660156,2.2687416076660156,14.5,9.0,2.2776546738526,0.0786348312869204,0.1213683694173783,0.9196381013255414,0.9207842817498588,2,1,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0.16179717
2,Rebecca Leslie,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,2595.1667,70.20596313476562,-12.428314208984377,12.428314208984377,22.5,33.5,13.155419236907258,0.0786348312869204,0.0861573821023109,0.920226320835646,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.059020393
2,Rebecca Leslie,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,2638.6667,76.74420166015625,5.174625396728516,5.174625396728516,13.3,22.9,5.315749302799129,0.0761774928092042,0.0861573821023109,0.9212623426429756,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.10373304
2,Erin Ambrose,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,2765.9666,82.78736877441406,0.25,0.25,6.2,2.3,0.2488839513343914,0.0812559923298178,0.0499270992301451,0.9222717997885784,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0.1618919
2,Mélodie Daoust,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,0,1,2791.0334,76.64498901367188,-9.302940368652344,9.302940368652344,15.5,37.0,10.00946326018748,0.0786348312869204,0.0858357302652604,0.9052687559923298,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0.10111586
2,Samantha Cogan,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,2914.7334,70.71676635742188,-37.47058868408203,37.47058868408203,41.7,64.0,46.579347077224675,0.0716964638204274,0.0561731616442346,0.9232557010570772,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.005546184
2,Samantha Cogan,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3071.0334,69.70477294921875,-21.3764705657959,21.3764705657959,28.8,47.9,24.077166097112176,0.0696479934255581,0.0561731616442346,0.924215004793864,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.022597494
2,Micah Zandee-Hart,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3074.7334,40.53419494628906,-12.82646942138672,12.82646942138672,50.1,14.8,12.941267337687554,0.073869083936198,0.0227660911913545,0.925150622018631,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.008225125
2,Malia Schneider,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3082.4333,82.27830505371094,-4.276470184326172,4.276470184326172,8.0,32.5,4.537856055185257,0.0716964638204274,0.0582657588117717,0.9260634193110868,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.070608206
2,Samantha Cogan,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3247.3,80.26654052734375,-5.7852935791015625,5.7852935791015625,10.5,33.5,6.139195643890054,0.0677133269415148,0.0561731616442346,0.9269542214880616,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0.045447987
2,Rebecca Johnston,Scotiabank,Emerance Maschmeyer,Sonnet,4,4,0,0,1,3355.1667,79.67049407958984,-2.7706031799316406,2.7706031799316406,9.7,16.5,2.793399467816924,0.1074274928092042,0.1213683694173783,0.906726159746294,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0.15298988
2,Katelyn Gosling,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,0,1,3429.9333,73.63519287109375,-12.829425811767578,12.829425811767578,20.0,39.9,13.927727430914748,0.0761774928092042,0.0716964638204274,0.908139399750138,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.09300041
2,Alex Carpenter,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,0,1,3472.3333,84.19696044921875,-4.782367706298828,4.782367706298828,6.8,44.9,5.328839272189087,0.0786348312869204,0.1086261246121569,0.9095104534852104,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0.3080414
2,Mélodie Daoust,Scotiabank,Emerance Maschmeyer,Sonnet,5,5,0,0,1,3473.1333,84.69990539550781,-7.2970733642578125,7.2970733642578125,8.5,59.5,8.827002691961322,0.0761774928092042,0.0858357302652604,0.910841182110428,0.9207842817498588,2,2,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0.3345811
2,Rebecca Leslie,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3521.4666,71.71479797363281,14.338249206542969,14.338249206542969,22.5,39.7,15.590153543439351,0.073869083936198,0.0861573821023109,0.9286729456883424,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0.11662188
2,Erin Ambrose,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3572.7,61.153045654296875,6.291191101074219,6.291191101074219,28.5,12.7,6.317219227593475,0.0786348312869204,0.0499270992301451,0.9295023300408036,0.9236527445672752,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0.24283278
2,Brianne Jenner,Sonnet,Nicole Hensley,Scotiabank,5,5,0,0,1,3585.4333,75.23539733886719,-3.7676315307617183,3.7676315307617183,14.3,15.3,3.8186058704383936,0.0761774928092042,0.0876121421723051,0.9188183952127484,0.9236527445672752,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0.37096184
3,Sarah Nurse,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,9.6,83.68616485595703,-33.947059631347656,33.947059631347656,34.4,81.1,48.691893603838594,0.0761774928092042,0.1059369875285503,0.9187440076701822,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0035215605
3,Blayre Turnbull,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,32.633335,66.1903076171875,-9.30588150024414,9.30588150024414,24.6,22.2,9.531592110991433,0.0812559923298178,0.1070461082541619,0.9187440076701822,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.06064252
3,Victoria Bach,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,150.8,39.03147888183594,12.320587158203123,12.320587158203123,51.5,13.9,12.49393945040141,0.0761774928092042,0.0625009823491504,0.9203372624217472,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.021174353
3,Kristin ONeill,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,293.33334,65.58028411865234,-19.864707946777344,19.864707946777344,30.7,40.3,21.59338803859904,0.0786348312869204,0.1172773007853318,0.9203372624217472,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.047687676
3,Kristin ONeill,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,295.43332,77.14793395996094,14.83823585510254,14.83823585510254,19.0,51.4,17.04488547497662,0.0761774928092042,0.1172773007853318,0.921869238144406,0.928881453973014,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0.047579166
3,Ella Shelton,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,333.06668,65.68736267089844,-14.335294723510742,14.335294723510742,27.4,31.6,15.111758795467704,0.0812559923298178,0.1152720743862949,0.921869238144406,0.9134906875740072,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0.20814906
3,Sarah Nurse,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,387.6,64.07146453857422,-12.823528289794922,12.823528289794922,28.0,27.2,13.292427583188813,0.073869083936198,0.1059369875285503,0.923343403462436,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0.075602
3,Sarah Potomak,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,396.4,67.089111328125,-10.811763763427734,10.811763763427734,24.4,26.3,11.200126875898013,0.1041721142392283,0.0715754801595892,0.9247629700649834,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.041401453
3,Sarah Potomak,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,624.8,68.09498596191406,-11.817646026611328,11.817646026611328,24.0,29.5,12.356931104119854,0.1011082285263098,0.0715754801595892,0.926130916063802,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.039353363
3,Kristin ONeill,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,796.5,64.57440185546875,-13.829410552978516,13.829410552978516,28.1,29.5,14.467906834406994,0.073869083936198,0.1172773007853318,0.927450006848377,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.083993144
3,Kristin ONeill,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,801.9667,73.6273422241211,15.844118118286133,15.844118118286133,22.1,45.9,17.70444539930528,0.0716964638204274,0.1172773007853318,0.9287228137457738,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.051948864
3,Shannon Stewart,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,817.4667,64.17854309082031,-11.820587158203123,11.820587158203123,27.5,25.5,12.239121379610234,0.0812559923298178,0.0781290856794212,0.9044754789341342,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0.07811185
3,Megan Keller,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,865.06665,32.49324035644531,-14.83823585510254,14.83823585510254,58.4,14.7,14.983302562520915,0.1108928958030495,0.0937508246325437,0.9062444515464648,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.08468952
3,Sarah Nurse,Adidas,Aerin Frankel,Scotiabank,5,5,1,0,0,893.2,70.60969543457031,-18.355880737304688,18.355880737304688,26.0,44.9,20.3749736877818,0.0716964638204274,0.1059369875285503,0.929951730750157,0.928881453973014,1,0,-1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.04373647
3,Mélodie Daoust,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,1027.8334,80.77560424804688,9.302940368652344,9.302940368652344,12.4,48.5,10.4964101214939,0.073869083936198,0.0858357302652604,0.9079490978819836,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.13459647
3,Ella Shelton,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,1096.5667,36.51676940917969,7.291175842285156,7.291175842285156,53.0,7.9,7.307693578100259,0.1108928958030495,0.1152720743862949,0.909592863991234,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.14937507
3,Ella Shelton,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,1114.1333,32.996185302734375,-29.92647171020508,29.92647171020508,63.5,28.1,31.142782507960824,0.1074274928092042,0.1152720743862949,0.9111789540966512,0.9134906875740072,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0.023615375
3,Rebecca Johnston,Scotiabank,Kristen Campbell,Adidas,5,5,1,0,0,1159.5333,66.1903076171875,13.32646942138672,13.32646942138672,26.4,30.3,13.96123775255304,0.1041721142392283,0.1213683694173783,0.8954689721294674,0.9134906875740072,2,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0.15380077
3,Laura Stacey,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1389.0333,52.10795593261719,13.32646942138672,13.32646942138672,39.2,19.9,13.614964428957366,0.0761774928092042,0.0818689577341003,0.9322866730584852,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0654436
3,Laura Stacey,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1421.8,74.23736572265625,-17.85588264465332,17.85588264465332,23.2,50.4,20.407785877719295,0.073869083936198,0.0818689577341003,0.93339672759851,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.027266946
3,Ella Shelton,Scotiabank,Kristen Campbell,Adidas,5,5,0,1,0,1486.3334,75.13616943359375,-37.46764373779297,37.46764373779297,40.0,69.7,48.659779545601914,0.1344751445422586,0.1152720743862949,0.8802915319238832,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.017268095
3,Sarah Nurse,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1549.8667,60.15501403808594,-15.341176986694336,15.341176986694336,32.7,28.0,15.980234631260082,0.0696479934255581,0.1059369875285503,0.9344709739275664,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.06341904
3,Sarah Potomak,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1588.8334,82.284423828125,2.7647056579589844,2.7647056579589844,7.3,22.4,2.8539623928611277,0.0982194219969867,0.0715754801595892,0.9355111171985572,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.12697141
3,Renata Fast,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1617.9333,55.6285400390625,22.379409790039062,22.379409790039062,40.2,33.8,23.71483574439815,0.0786348312869204,0.0555253561156006,0.9365187559923298,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.020168768
3,Sarah Nurse,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,1626.8,60.15501403808594,-10.311763763427734,10.311763763427734,30.6,19.7,10.521193796872218,0.0677133269415148,0.1059369875285503,0.9374953905155248,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0.05930511
3,Kristin ONeill,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,1710.0,68.70500183105469,12.320587158203123,12.320587158203123,23.7,31.3,12.947026924219136,0.0677133269415148,0.1172773007853318,0.9384424300531684,0.928881453973014,3,0,-3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.09129711
3,Blayre Turnbull,Scotiabank,Kristen Campbell,Adidas,5,5,0,1,0,1739.1666,79.15969848632812,2.7676467895507812,2.7676467895507812,10.2,15.7,2.794970264143719,0.0786348312869204,0.1070461082541619,0.8822866730584852,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.16949244
3,Blayre Turnbull,Scotiabank,Kristen Campbell,Adidas,5,5,0,1,0,1763.9667,80.16558074951172,-0.25,0.25,8.8,1.6,0.2457423586808016,0.0761774928092042,0.1070461082541619,0.8842163997296575,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.23915644
3,Mélodie Daoust,Scotiabank,Kristen Campbell,Adidas,5,5,0,1,0,1765.1,83.68616485595703,4.276470184326172,4.276470184326172,6.8,38.8,4.604876698461839,0.0716964638204274,0.0858357302652604,0.8860838771533727,0.9134906875740072,3,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0.37702605
3,Tatum Skaggs,Scotiabank,Kristen Campbell,Adidas,5,5,0,1,0,1802.9667,46.97146224975586,-32.438232421875,32.438232421875,53.1,37.7,34.93922269689889,0.0761774928092042,0.1045707648056641,0.8720190537064938,0.9134906875740072,4,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.023502573
3,Kayla Vespa,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,1824.5,29.475601196289062,-37.97352981567383,37.97352981567383,70.6,32.5,40.04657968700989,0.0786348312869204,0.1065069364274952,0.9393611997538672,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.02994701
3,Kendall Coyne Schofield,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,2052.4666,83.29029846191406,-1.2588233947753906,1.2588233947753906,5.8,12.4,1.255240798034322,0.1011082285263098,0.1110899052347791,0.9402529468163104,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0.27119902
3,Kendall Coyne Schofield,Adidas,Aerin Frankel,Scotiabank,4,4,0,1,0,2053.0,84.79913330078125,-0.7558822631835938,0.7558822631835938,4.3,10.2,0.7655014099247127,0.0982194219969867,0.1110899052347791,0.9411188461378132,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0.6855375
3,Jill Saulnier,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,2184.6667,82.284423828125,3.770587921142578,3.770587921142578,7.7,29.3,3.937637325424407,0.0786348312869204,0.0480423863424965,0.9419600054787016,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.04612514
3,Jill Saulnier,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,2210.4333,59.652069091796875,-0.7558822631835938,0.7558822631835938,29.4,1.5,0.7696902001294992,0.0761774928092042,0.0480423863424965,0.9427774701902693,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.01836065
3,Kendall Coyne Schofield,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,2247.1,48.08442687988281,-37.97352981567383,37.97352981567383,55.8,42.9,41.78004070009065,0.0954911047192926,0.1110899052347791,0.9435722275487376,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.01789488
3,Kendall Coyne Schofield,Adidas,Aerin Frankel,Scotiabank,5,5,0,1,0,2368.0,77.2550048828125,11.314704895019531,11.314704895019531,16.3,43.9,12.489052528495826,0.0929102640512036,0.1110899052347791,0.9443452107330016,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.08451037
3,Jill Saulnier,Adidas,Aerin Frankel,Scotiabank,5,5,0,0,1,2632.5,39.9302864074707,1.2588233947753906,1.2588233947753906,49.1,1.5,1.285434994093824,0.073869083936198,0.0480423863424965,0.9450973024798528,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.012310036
3,Kendall Coyne Schofield,Adidas,Aerin Frankel,Scotiabank,5,5,0,0,1,2786.8333,80.66851806640625,5.282352447509766,5.282352447509766,9.9,32.4,5.598318108697011,0.0904652571024877,0.1110899052347791,0.945829338446788,0.928881453973014,4,0,-4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0.12121942
